,degree,clustering,closeness,pagerank,betweenness
13362,7.957770763150216e-05,0.0,0.2707930784315134,4.882961366092786e-05,2.0037012049556324e-08
13363,0.00013262951271917026,0.2,0.3114770351887502,0.0008680512546561658,3.53395307683968e-06
13364,0.00018568131780683837,0.047619047619047616,0.27263588764499985,0.00012021828297292814,1.293766763410531e-05
13365,0.0048011883604339636,0.027133210558624922,0.36959079233740516,0.010898284614086151,0.001110903569497168
13366,7.957770763150216e-05,0.3333333333333333,0.28952683762259135,0.00032186656608246267,1.2006992733404331e-07
13367,0.00021220722035067242,0.25,0.35147633298837394,0.0028636727947741747,1.4337510947370902e-05
13368,5.3051805087668106e-05,0.0,0.2829766631887887,0.00014658209693152457,5.136371328262612e-07
13369,7.957770763150216e-05,0.0,0.3065532579262789,0.0007078301277942955,4.1512853954372986e-07
13370,2.6525902543834053e-05,0.0,0.2313616948153967,5.222138497629203e-06,0.0
13371,0.0002652590254383405,0.5333333333333333,0.30562378902481535,0.0012469354551285505,7.238883625859671e-08
13372,2.6525902543834053e-05,0.0,0.26135032271035097,3.303455014247447e-05,0.0
13373,0.00013262951271917026,0.0,0.299072612313868,0.0006385641754604876,2.4649659735587193e-06
13374,7.957770763150216e-05,0.0,0.2724841528553772,5.722875357605517e-05,3.5410959497994554e-08
13375,0.000530518050876681,0.11578947368421053,0.3606041475359657,0.0057419235818088055,3.322726843180135e-05
13376,0.0003183108305260086,0.18181818181818182,0.3732685129261265,0.005003312136977911,1.4518898751703091e-05
13377,5.3051805087668106e-05,0.0,0.26405777204975905,4.186565274721943e-05,3.846311713573414e-08
13378,0.0001591554152630043,0.4,0.2938737011139434,0.00037190731381997466,6.263657326144312e-08
13379,0.0002652590254383405,0.044444444444444446,0.2992126609203613,0.0006022278685122728,4.9326632733937e-07
13380,2.6525902543834053e-05,0.0,0.27860795790469434,8.613651152700186e-05,0.0
13381,0.00023873312289450648,0.3888888888888889,0.3487903039274645,0.002811761572957039,1.3814130397804547e-05
13382,5.3051805087668106e-05,0.0,0.28279623128394393,0.00019199179951101542,2.032109591709741e-07
13383,0.00018568131780683837,0.3333333333333333,0.2790348247659228,8.069506293395534e-05,4.370976967038587e-07
13384,0.00010610361017533621,0.0,0.2793677377282428,0.0001162221233244054,2.5946393478193386e-08
13385,0.0003448367330698427,0.02564102564102564,0.31865670380200495,0.0014844366814941168,7.601168181281537e-05
13386,5.3051805087668106e-05,1.0,0.3484775655839234,0.002980106743052602,0.0
13387,0.00010610361017533621,0.0,0.2685171335569848,7.380553870461881e-05,6.256726123865519e-07
13388,2.6525902543834053e-05,0.0,0.24280736556681243,9.33873434405541e-06,0.0
13389,0.00010610361017533621,0.0,0.2918443971356687,0.00025834221742115915,1.4488680477597882e-08
13390,5.3051805087668106e-05,0.0,0.28264569384985644,0.00011238688603043556,1.4043056495438577e-08
13391,0.0001591554152630043,0.06666666666666667,0.2872151580487136,0.00021040842693764716,1.4525625147143728e-06
13392,5.3051805087668106e-05,0.0,0.3413311362010738,0.002415533410385251,1.0429904477859964e-06
13393,0.0006896734661396854,0.15384615384615385,0.3263361091393847,0.0041017793118953705,7.750369150016923e-06
13394,0.0001591554152630043,0.13333333333333333,0.29637112624015344,0.0005571656511165202,1.1965398982738407e-07
13395,0.0003183108305260086,0.3333333333333333,0.3519948459864987,0.0040035671554505825,1.5151552361203358e-05
13396,0.0017772354704368816,0.056535504296698326,0.3550881621580891,0.005846496671438217,0.00010981063678627834
13397,5.3051805087668106e-05,1.0,0.344399477449001,0.00288080470636487,0.0
13398,2.6525902543834053e-05,0.0,0.2620460990935884,4.5210017560748383e-05,0.0
13399,2.6525902543834053e-05,0.0,0.29604529534639,0.00034442616743035614,0.0
13400,5.3051805087668106e-05,1.0,0.34346130719192436,0.0020477650687098503,0.0
13401,0.0004509403432451789,0.029411764705882353,0.3179150292624513,0.0013995994813740253,4.308001371100545e-05
13402,5.3051805087668106e-05,0.0,0.2881834026418787,0.0003711508761625737,5.305180457071401e-05
13403,0.00010610361017533621,0.0,0.2925192237559844,0.0002642083272803575,1.1542890661075944e-06
13404,2.6525902543834053e-05,0.0,0.234101479784149,4.3518366510397755e-06,0.0
13405,0.00021220722035067242,0.21428571428571427,0.350352685334052,0.0033977553248405457,2.461876647430472e-06
13406,7.957770763150216e-05,0.0,0.2666445046434154,7.926530088298023e-05,5.306518141878769e-05
13407,5.3051805087668106e-05,0.0,0.2784268833087149,0.0002545843890402466,1.7788557897802093e-06
13408,0.00010610361017533621,0.0,0.3434706948860686,0.002044386463239789,1.5899559002718888e-05
13409,0.0003183108305260086,0.21212121212121213,0.3572823078964328,0.004423100501298904,2.830669245668105e-06
13410,0.0003183108305260086,0.12121212121212122,0.3471906283672398,0.0031176526099443436,2.211480932601262e-05
13411,0.00010610361017533621,0.16666666666666666,0.3432361563814484,0.002545017749071121,4.803273986908607e-05
13412,2.6525902543834053e-05,0.0,0.2767325606148471,5.538176264963113e-05,0.0
13413,0.003580996843417597,0.020674405749032614,0.35694402363278294,0.006846987642347813,0.0005102551076561213
13414,2.6525902543834053e-05,0.0,0.22239592243662729,8.241346449722187e-07,0.0
13415,7.957770763150216e-05,0.3333333333333333,0.2515178202100263,3.060507515328936e-05,2.3308924568254952e-08
13416,0.0003448367330698427,0.02564102564102564,0.285771679805943,0.00017964554717764258,4.10160737374099e-06
13417,7.957770763150216e-05,0.0,0.2869812125087543,0.000285652611637488,6.399461938144668e-08
13418,0.0011936656144725323,0.11414141414141414,0.3663618429364146,0.007722959853708744,0.0001187992311315611
13419,0.00021220722035067242,0.03571428571428571,0.3227875196931297,0.0018310464220121503,2.6067530143336626e-06
13420,0.00013262951271917026,0.2,0.3453902463604797,0.003037309041246772,2.0449472231121035e-06
13421,0.0006366216610520172,0.028985507246376812,0.2917608271677553,0.0006871844525448978,2.2660509785055183e-05
13422,0.00010610361017533621,0.0,0.30404871360593594,0.0008868795703165233,5.973507199996675e-07
13423,2.6525902543834053e-05,0.0,0.22451507625972975,1.7187758203363046e-06,0.0
13424,2.6525902543834053e-05,0.0,0.14138857009983724,3.5439914891632895e-12,0.0
13425,5.3051805087668106e-05,1.0,0.2710052620985134,6.737269723089412e-05,0.0
13426,0.00042441444070134485,0.1,0.3477446730006457,0.002502407878637314,4.197070302325301e-05
13427,0.00023873312289450648,0.3611111111111111,0.3571875236868036,0.003978909458965063,3.5979796848550905e-06
13428,0.00013262951271917026,0.5,0.34468602567384704,0.0027944394387304783,1.4173418882990063e-08
13429,0.00018568131780683837,0.19047619047619047,0.3480496699441444,0.002602305728942156,3.175839447067119e-05
13430,7.957770763150216e-05,0.3333333333333333,0.22438545324683054,2.14307283386006e-06,1.3842608836966974e-07
13431,0.00042441444070134485,0.125,0.3723468349679497,0.004933386109769344,9.0292829554528e-05
13432,0.00013262951271917026,0.7,0.2836003911833296,0.00010001666669268161,2.6220988047498395e-08
13433,5.3051805087668106e-05,0.0,0.273337635312969,0.00014496584481094033,5.317749085520518e-08
13434,7.957770763150216e-05,0.0,0.28585185353684706,0.00019272338249720633,8.923070993205329e-08
13435,7.957770763150216e-05,0.3333333333333333,0.3069451229441459,0.0004957544151693583,2.3597021936438978e-06
13436,7.957770763150216e-05,0.3333333333333333,0.29083124397299903,0.0002617384016048163,9.31503677747969e-07
13437,0.00010610361017533621,0.3333333333333333,0.34428939341357834,0.002323233289644122,1.2717317758870195e-06
13438,5.3051805087668106e-05,0.0,0.28537148480375457,0.0004202977870590985,1.97513008970418e-06
13439,0.0003978885381575108,0.22857142857142856,0.3474946537865939,0.004226216115057468,2.500908067304408e-06
13440,0.0003978885381575108,0.02857142857142857,0.2971302915422023,0.00040899316081777215,6.207220576470718e-05
13441,0.00042441444070134485,0.15833333333333333,0.35685955263581376,0.005244697444140911,1.2826276361010969e-05
13442,0.0001591554152630043,0.06666666666666667,0.2842054475412184,0.00012402005086187273,3.8402649806812406e-06
13443,0.0002652590254383405,0.1111111111111111,0.3277176511496501,0.001969380537047982,2.6451092708157375e-05
13444,0.00029178492798217457,0.4,0.36459028442664965,0.005026141181588173,3.662908056867309e-06
13445,0.00013262951271917026,0.1,0.29186021305586524,0.000496345164719969,1.220274725710624e-07
13446,5.3051805087668106e-05,1.0,0.34127860660486675,0.0024211034178733826,0.0
13447,0.0017507095678930475,0.1696969696969697,0.3077720630255531,0.002492376836016774,1.6331756341969594e-05
13448,0.001087562004297196,0.06829268292682927,0.3634374186582344,0.0061821360141038895,9.910190419759601e-05
13449,2.6525902543834053e-05,0.0,0.2231264574628014,9.180034794553649e-07,0.0
13450,5.3051805087668106e-05,0.0,0.29197097251372767,0.0003805429150816053,1.6923140222502298e-08
13451,0.0008753547839465238,0.14204545454545456,0.35241603021323137,0.0038538372609764338,9.947306534741074e-05
13452,0.0009284065890341919,0.05714285714285714,0.34568478579812206,0.0031413494143635035,4.107063796254806e-05
13453,7.957770763150216e-05,0.0,0.2995502653910943,0.0006008183700032532,2.497475293239404e-07
13454,0.0001591554152630043,0.13333333333333333,0.2914901184548294,0.0002731415443122387,1.2079725308922207e-07
13455,0.00013262951271917026,0.1,0.2776640249830598,0.0001587291480973363,1.821677528823784e-07
13456,0.0009814583941218599,0.14264264264264265,0.3551885281426068,0.008878177031874657,3.922126052202657e-05
13457,0.0004509403432451789,0.19852941176470587,0.3767451156748114,0.005266596097499132,1.924829302879516e-05
13458,0.0006366216610520172,0.18840579710144928,0.34872900170206467,0.0038743799086660147,5.9403460909379646e-05
13459,0.00023873312289450648,0.5555555555555556,0.3596512149283064,0.004969621542841196,4.815377451450331e-06
13460,0.000503992148332847,0.18128654970760233,0.34075727856968535,0.004393229726701975,5.152249286766164e-06
13461,0.0001591554152630043,0.2,0.35064922985341174,0.002848126459866762,6.507440048153512e-06
13462,2.6525902543834053e-05,0.0,0.2735220709870273,4.860338958678767e-05,0.0
13463,0.00029178492798217457,0.05454545454545454,0.34278362232789894,0.0026629974599927664,2.086484346364159e-05
13464,0.00029178492798217457,0.32727272727272727,0.35609438168285035,0.003983438014984131,2.9282309697009623e-05
13465,5.3051805087668106e-05,1.0,0.34122300465234157,0.0024292171001434326,0.0
13466,0.0003448367330698427,0.5,0.3855767952297669,0.008105951361358166,4.526435986917932e-06
13467,0.00013262951271917026,0.2,0.25976200483707595,5.450087337521836e-05,5.32117992406711e-05
13468,0.00010610361017533621,0.16666666666666666,0.29295566693864866,0.00039379479130730033,9.927046562552277e-08
13469,5.3051805087668106e-05,0.0,0.2912851656969781,0.00035568850580602884,2.8092252080114122e-08
13470,0.0001591554152630043,0.26666666666666666,0.31016751135391296,0.0008618298452347517,2.0532070266199298e-07
13471,0.00010610361017533621,0.3333333333333333,0.2788573203837534,9.186542592942715e-05,8.016425745438482e-09
13472,0.0007427252712273535,0.21957671957671956,0.3881013414044082,0.00969755370169878,6.788589234929532e-05
13473,2.6525902543834053e-05,0.0,0.2547092049078428,1.7922237020684406e-05,0.0
13474,0.0009018806864903578,0.11229946524064172,0.3495146531183653,0.004640191327780485,1.93067426152993e-05
13475,0.0006366216610520172,0.08333333333333333,0.35782489843957627,0.003984860144555569,5.739599509979598e-05
13476,0.00010610361017533621,0.0,0.29124690976514217,0.00022978533525019884,8.02784967390835e-08
13477,0.0001591554152630043,0.4666666666666667,0.29441533187032887,0.0008213407127186656,6.490461146313464e-08
13478,0.0002652590254383405,0.17777777777777778,0.3115697083398762,0.001074860687367618,9.626296559872571e-06
13479,2.6525902543834053e-05,0.0,0.29604529534639,0.00034442616743035614,0.0
13480,0.00013262951271917026,0.3,0.3175428104547637,0.0015181488124653697,1.0442439446478602e-07
13481,0.0003448367330698427,0.358974358974359,0.3515845037584168,0.003403253620490432,2.2930127670406364e-05
13482,0.00021220722035067242,0.2857142857142857,0.3131718420309359,0.0014520743861794472,2.6406924007460475e-06
13483,0.00010610361017533621,0.16666666666666666,0.2817584585833975,0.00013037279131822288,5.3152145795820616e-08
13484,0.00021220722035067242,0.14285714285714285,0.3229838675131296,0.0016401418251916766,1.0592000762699172e-05
13485,0.00010610361017533621,0.5,0.343561469060421,0.002136273542419076,2.4290413421113044e-05
13486,0.0016711318602615453,0.14336917562724014,0.37419476510466815,0.009422741830348969,0.00021460140123963356
13487,0.0007957770763150216,0.15632183908045977,0.35262040388734556,0.0073222327046096325,3.861401273752563e-05
13488,0.00042441444070134485,0.30833333333333335,0.3598091147697447,0.005013228859752417,8.122748113237321e-06
13489,0.00023873312289450648,0.2777777777777778,0.3517846311762236,0.004054167773574591,5.511619747267105e-06
13490,0.0006631475635958513,0.3233333333333333,0.36091830775564127,0.005931194871664047,1.307774982706178e-05
13491,7.957770763150216e-05,0.0,0.28306590279394206,0.0001550372107885778,3.543526005955755e-08
13492,0.00018568131780683837,0.14285714285714285,0.3057799623645448,0.0009843268198892474,3.5202296544412093e-07
13493,0.00023873312289450648,0.16666666666666666,0.3489904927654296,0.00402984069660306,1.060549675457878e-05
13494,7.957770763150216e-05,0.0,0.34116124595029956,0.002391722984611988,5.9937308833468705e-05
13495,0.00029178492798217457,0.09090909090909091,0.31289372121010917,0.0012830629711970687,4.294930477044545e-06
13496,7.957770763150216e-05,0.3333333333333333,0.3190909475644335,0.0010574052575975657,9.525926429887477e-07
13497,2.6525902543834053e-05,0.0,0.34343940456777416,0.0020266950596123934,0.0
13498,0.00018568131780683837,0.14285714285714285,0.3441573854299799,0.0022285557352006435,1.2693216376646888e-05
13499,0.0003978885381575108,0.2,0.34523842230097895,0.003004293190315366,1.9432247427175753e-05
13500,0.00021220722035067242,0.07142857142857142,0.2930809297986473,0.00034200685331597924,2.847603582267766e-06
13501,0.0003183108305260086,0.18181818181818182,0.34510252654705237,0.0028777013067156076,6.6688012339000124e-06
13502,0.0003183108305260086,0.21212121212121213,0.3004838156877436,0.001421324792318046,9.285058126806689e-07
13503,0.00023873312289450648,0.16666666666666666,0.34438374684839407,0.0030839701648801565,1.1071164180975757e-06
13504,0.008912703254728241,0.03455934612651031,0.42184947295391984,0.035129252821207047,0.0021026195026934147
13505,0.0001591554152630043,0.2,0.3453617691786218,0.0029820993077009916,1.862547105702106e-05
13506,0.00013262951271917026,0.0,0.2665483547096172,9.465475886827335e-05,4.087298464128253e-07
13507,7.957770763150216e-05,0.3333333333333333,0.34539973979806865,0.0021738610230386257,2.997424417117145e-06
13508,0.00010610361017533621,0.3333333333333333,0.34920708436770537,0.003038225695490837,9.085374585993122e-06
13509,0.0003448367330698427,0.038461538461538464,0.30203659787206766,0.0004483622615225613,1.225814594363328e-05
13510,5.3051805087668106e-05,0.0,0.34289274539765696,0.0026905157137662172,1.8193729545146198e-07
13511,0.0001591554152630043,0.0,0.31125073273833603,0.000664666120428592,2.5831670882325852e-06
13512,0.00023873312289450648,0.16666666666666666,0.26635814462853713,5.987165422993712e-05,1.3712228792428505e-06
13513,2.6525902543834053e-05,0.0,0.2583078672933825,1.7597551050130278e-05,0.0
13514,0.0007692511737711875,0.15270935960591134,0.34178913680087764,0.005208105314522982,6.144366489024833e-05
13515,2.6525902543834053e-05,0.0,0.3091374263011587,0.0008026706636883318,0.0
13516,0.0001591554152630043,0.3333333333333333,0.34607511038895467,0.003261155216023326,3.5051546092290664e-06
13517,2.6525902543834053e-05,0.0,0.2752897190802013,8.857828652253374e-05,0.0
13518,0.00023873312289450648,0.05555555555555555,0.29126716165369965,0.0002453151682857424,1.0799379879244952e-06
13519,0.001034510199209528,0.07422402159244265,0.3506622762957175,0.0038279660511761904,0.00012876461551059037
13520,2.6525902543834053e-05,0.0,0.28936905127417867,0.000175001347088255,0.0
13521,0.00047746624578901296,0.17647058823529413,0.34400978218219314,0.002220693277195096,9.293366019846871e-05
