degree,clustering,closeness,pagerank,betweenness
0.000159155415263,0.6666666666666666,0.3730210559645373,0.0052430983632802,1.1663754406754381e-07
5.3051805087668106e-05,0.0,0.2989919658648393,0.0005785553948953,1.520095338491956e-07
0.0004244144407013,0.2666666666666666,0.3507275230723429,0.0051477467641234,6.120481884863693e-06
2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977,0.0
0.0002387331228945,0.25,0.348171818576429,0.0025268720928579,8.115433047350962e-06
0.0004509403432451,0.1397058823529411,0.3487419056429232,0.0034322715364396,8.883955160854384e-06
2.6525902543834053e-05,0.0,0.3434394045677741,0.0020266950596123,0.0
0.0001061036101753,0.6666666666666666,0.3438215363849444,0.0021968870423734,2.0582143989145152e-08
0.0001326295127191,0.4,0.298457007592251,0.0009409008198417,1.1826599575215369e-06
0.0019894426907875,0.1682882882882883,0.3766623037956977,0.0078113307245075,0.0001108360811485
0.0002652590254383,0.3333333333333333,0.3743917214531154,0.0053823729977011,3.4175648124801228e-06
0.0003713626356136,0.3846153846153846,0.3515484394378805,0.0043024579063057,9.502315947429452e-07
0.000159155415263,0.0666666666666666,0.2852851034848083,0.0001750297669786,6.658730171693605e-07
0.0002652590254383,0.1333333333333333,0.270373584445576,0.0001275385293411,2.0497868717939127e-06
5.3051805087668106e-05,1.0,0.2684731519726535,5.299545227899216e-05,0.0
0.0003448367330698,0.0512820512820512,0.3005077679731529,0.0005276292795315,4.312393230065936e-06
2.6525902543834053e-05,0.0,0.2775168575719207,0.0002052425261354,0.0
2.6525902543834053e-05,0.0,0.1899739471787868,3.624818489811332e-08,0.0
5.3051805087668106e-05,0.0,0.2757689916243005,4.791578612639569e-05,3.3962297862899504e-08
2.6525902543834053e-05,0.0,0.2869855818273168,0.0002553458616603,0.0
0.0076925117377118,0.012361293401742,0.3646184944822183,0.009389167651534,0.0027480539865791
0.0003713626356136,0.2747252747252747,0.3530695387497073,0.0048066223971545,5.652500931319082e-06
0.000159155415263,0.1333333333333333,0.3071852286431342,0.0012177940225228,3.193792679212493e-07
0.0008488288814026,0.1189516129032258,0.3798732378754748,0.0075271436944603,0.000136625894811
0.000795777076315,0.0988505747126436,0.3567852512232285,0.0050688898190855,9.332416811957955e-05
5.3051805087668106e-05,0.0,0.2475799566559401,1.7618736819713376e-05,2.95929023508279e-08
5.3051805087668106e-05,1.0,0.3484775655839234,0.0029801067430526,0.0
0.001114087906841,0.1010452961672473,0.3708450967469038,0.0100528001785278,4.402916601975448e-05
2.6525902543834053e-05,0.0,0.2590070902495328,2.0300520191085525e-05,0.0
7.957770763150216e-05,0.0,0.2694248306223378,0.0001213231880683,1.5723345825335858e-07
0.0002122072203506,0.1428571428571428,0.3185490003886908,0.0013279168633744,5.505705485120416e-05
7.957770763150216e-05,0.0,0.341195210469631,0.0024077566340565,6.745239261363167e-06
0.0001061036101753,0.5,0.3469350192797916,0.0027424762956798,5.566525942413136e-07
0.0001856813178068,0.7619047619047619,0.3572890801220691,0.0045843003317713,8.850416577388388e-08
2.6525902543834053e-05,0.0,0.2411146572179619,7.228418326121755e-06,0.0
0.0001856813178068,0.0476190476190476,0.3041811902917635,0.0006850855425,2.7769133339461405e-06
7.957770763150216e-05,0.0,0.2855098037730705,0.0001082300950656,3.4966203088515613e-07
2.6525902543834053e-05,0.0,0.2597727444994935,2.575742473709397e-05,0.0
5.3051805087668106e-05,0.0,0.2702185459419552,7.33847264200449e-05,9.7002839538618e-08
0.0019629167882437,0.0814513143280266,0.3950310689174604,0.015126122161746,0.0002044892025878
0.0002917849279821,0.1454545454545454,0.2770518549003469,0.0001491851435275,7.1133072196971625e-06
0.0001061036101753,0.1666666666666666,0.3441982342253508,0.0025893431156873,1.6140071465997607e-06
0.000159155415263,0.0666666666666666,0.2935693371542487,0.0004667632456403,1.8365412302046025e-07
0.0004509403432451,0.213235294117647,0.3490971386239466,0.0029660540167242,9.069220141100232e-06
2.6525902543834053e-05,0.0,0.2628665062929261,4.706567415269092e-05,0.0
2.6525902543834053e-05,0.0,0.2158607460849151,5.636900368699571e-07,0.0
0.0008223029788588,0.1763440860215053,0.3664045719173089,0.0074225356802344,7.763343455735594e-05
0.0004244144407013,0.1666666666666666,0.3763201501327636,0.0055917017161846,4.741243174066767e-05
7.957770763150216e-05,0.0,0.2989492882915031,0.0005775142926722,3.999483851657715e-06
2.6525902543834053e-05,0.0,0.3434394045677741,0.0020266950596123,0.0
0.0002122072203506,0.25,0.3432236566579872,0.0026882032398134,3.787049308812129e-06
0.0002917849279821,0.3272727272727272,0.3469669498311137,0.003022609045729,1.892776026579668e-06
2.6525902543834053e-05,0.0,0.2154142405732342,6.1554391095342e-07,0.0
0.0006100957585081,0.0988142292490118,0.3181565000168788,0.0026408915873616,9.007674634631258e-06
0.0003448367330698,0.141025641025641,0.345083572853926,0.0024359612725675,3.680240479297936e-05
0.0002122072203506,0.0357142857142857,0.3212608758638908,0.0010466919047757,3.891274445777526e-06
0.000159155415263,0.4,0.313507804638708,0.0012154913274571,5.864409331479692e-07
7.957770763150216e-05,0.0,0.2716555575571969,6.927851791260764e-05,2.208314242579945e-08
0.0008488288814026,0.1189516129032258,0.3667538986876283,0.0072086080908775,2.830631092365365e-05
0.0001326295127191,0.1,0.3045817747004597,0.0005734292208217,1.7117619108830695e-06
5.3051805087668106e-05,0.0,0.2847119952269826,0.0001873448782134,4.2904503061436123e-08
0.0012201915170163,0.0946859903381642,0.3510312398156339,0.0075807929970324,6.748702435288578e-05
0.0002122072203506,0.3214285714285714,0.3584202470027857,0.0039179380983114,2.317113285243977e-05
0.0002387331228945,0.3055555555555556,0.3124062549203218,0.0012686093105003,1.3274406001073658e-06
2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977,0.0
0.0001326295127191,0.1,0.2769521234783758,0.0001479129714425,5.837590677515436e-08
7.957770763150216e-05,0.0,0.2980487959141723,0.0006259790388867,5.640371796289401e-07
0.0001326295127191,0.5,0.374555389965226,0.0049442849121987,1.881783418866689e-06
0.0001856813178068,0.1428571428571428,0.3464981617647059,0.0034534898586571,1.7247509731532773e-06
0.0006100957585081,0.0316205533596837,0.3051932807124064,0.0012955825077369,1.4760136082259123e-06
0.0009284065890341,0.1546218487394958,0.3785496244527453,0.010779364965856,3.369828482391313e-05
0.0001061036101753,0.5,0.3537354326571209,0.0037551764398813,5.302663794282125e-06
0.0002122072203506,0.0,0.2810694341929663,0.0002212918770965,3.303116500319448e-06
0.0013793469322793,0.0754147812971342,0.3642767417141753,0.0082004629075527,0.0001162249172921
0.0011671397119286,0.1405919661733615,0.3660914573157113,0.0081772590056061,5.422134927357547e-05
0.0002122072203506,0.0357142857142857,0.2925578146826013,0.0004773727268911,2.890675887101679e-06
0.0006100957585081,0.1581027667984189,0.3668395496608833,0.0057016480714082,8.884233830031008e-05
5.3051805087668106e-05,0.0,0.2849357932686857,0.0001550403248984,1.529762272411972e-07
2.6525902543834053e-05,0.0,0.2634709195868219,4.822639311896637e-05,0.0
0.0002387331228945,0.1944444444444444,0.3505709715816099,0.0040360991843044,5.366221375879832e-05
7.957770763150216e-05,0.0,0.2718985077640983,3.787922832998447e-05,5.339923882274889e-05
5.3051805087668106e-05,0.0,0.2804192267067347,7.315296534216031e-05,5.109458633967279e-09
5.3051805087668106e-05,0.0,0.2661437779299536,9.066447819350289e-05,2.3447299213330552e-08
0.0002122072203506,0.1785714285714285,0.3448373641652336,0.0027012093923985,8.59989449963905e-06
7.957770763150216e-05,0.6666666666666666,0.3032050508706317,0.0007130592712201,8.134833251460806e-08
0.0003713626356136,0.0659340659340659,0.3172622153400771,0.0018716601189225,1.0030269550043158e-05
0.0002122072203506,0.0357142857142857,0.2845980794781979,0.0001634937361814,1.2045678943195526e-07
7.957770763150216e-05,1.0,0.3440568758441937,0.0028080274350941,0.0
0.0002122072203506,0.25,0.3074833815912891,0.0008882942493073,5.825812650073203e-07
0.0002122072203506,0.25,0.3342939736814103,0.0029666600748896,3.349661938045756e-06
0.0002652590254383,0.3777777777777777,0.3463008212232,0.0037835417315363,4.819315790882683e-07
2.6525902543834053e-05,0.0,0.2610951048563592,2.972308720927685e-05,0.0
2.6525902543834053e-05,0.0,0.2140213232205102,6.749846761522349e-07,0.0
0.000159155415263,0.6,0.3460878186708773,0.0024182214401662,2.681228181700135e-07
7.957770763150216e-05,0.3333333333333333,0.2790720054483407,8.155770774465054e-05,6.483589345407381e-07
2.6525902543834053e-05,0.0,0.2588950314184665,2.4092267267405987e-05,0.0
0.0002917849279821,0.2545454545454545,0.3570758782689411,0.0046974262222647,3.0732001050637336e-06
5.3051805087668106e-05,1.0,0.2789708145867866,0.0002569077769294,0.0
5.3051805087668106e-05,0.0,0.2211085043988269,6.998212711550877e-07,1.0962652368107229e-06
0.0016180800551738,0.0442622950819672,0.350320128608997,0.00396708259359,0.0001566208957228
7.957770763150216e-05,0.0,0.3413898648893396,0.0024355459026992,1.8961355863211795e-06
0.0001856813178068,0.2857142857142857,0.3492070843677053,0.0032137976959347,8.269146746897604e-06
0.0019363908856998,0.0875190258751902,0.3502778139111367,0.0048705087974667,0.0001691478100838
0.0001326295127191,0.2,0.2873377489500842,0.0003961720794904,1.0721934131652231e-06
2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977,0.0
5.3051805087668106e-05,0.0,0.2267568104034213,2.6203101697319653e-06,5.250926360389485e-09
0.0001326295127191,0.1,0.3425033388147435,0.0024594871792942,9.387125828652644e-06
7.957770763150216e-05,0.3333333333333333,0.3240861731027131,0.0015466068871319,5.305175727698952e-05
0.0001326295127191,0.1,0.3443554353882551,0.0028356038965284,6.7872260842705145e-06
0.0007161993686835,0.1566951566951566,0.3823854588240067,0.0086777955293655,4.089138019480743e-05
2.6525902543834053e-05,0.0,0.2207317715804697,1.3716301054955693e-06,0.0
0.000318310830526,0.1515151515151515,0.3473153744103773,0.0032758123707026,1.2217628864164e-05
7.957770763150216e-05,0.0,0.3433080474633689,0.002594145014882,2.919768576248316e-06
2.6525902543834053e-05,0.0,0.2576757983377077,2.717968163779005e-05,0.0
5.3051805087668106e-05,0.0,0.2808830541813196,0.0001633635401958,1.91201110055772e-07
7.957770763150216e-05,0.3333333333333333,0.2910355582318156,0.0004227048775646,1.8403948587319974e-08
7.957770763150216e-05,0.6666666666666666,0.2891559796281524,0.0002468378224875,1.4023179284450291e-09
0.0015650282500862,0.108708357685564,0.3954620314909419,0.0136197730898857,0.000238144872128
0.0001856813178068,0.0952380952380952,0.2996788502201943,0.0006833074148744,3.91445337299956e-06
7.957770763150216e-05,0.6666666666666666,0.3491359350978903,0.0033278546761721,1.2563097584461502e-07
0.0001061036101753,0.0,0.2786944629259998,7.719427958363667e-05,5.3272895428335694e-08
7.957770763150216e-05,1.0,0.30800088236015,0.0006323755369521,0.0
2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977,0.0
0.0015119764449985,0.081453634085213,0.349670262398783,0.0057312794961035,3.518167068250477e-05
5.3051805087668106e-05,1.0,0.3482618777078772,0.002669621258974,0.0
0.0001856813178068,0.0,0.3088765444236883,0.0011755512095987,2.5922768145392183e-06
2.6525902543834053e-05,0.0,0.2559786520363404,1.544484075566288e-05,0.0
7.957770763150216e-05,0.0,0.2911164651191524,0.0004158748488407,3.196576244590688e-06
2.6525902543834053e-05,0.0,0.2756520403910414,8.231047831941396e-05,0.0
0.0002652590254383,0.1777777777777777,0.2683527544258024,0.0001165776338893,5.246125510893762e-06
0.0005305180508766,0.2210526315789473,0.3802679093788456,0.0067938999272882,7.267007458722219e-05
0.0001061036101753,0.0,0.2759042140546554,5.564511229749769e-05,2.62595193589732e-07
7.957770763150216e-05,0.3333333333333333,0.2606275968392016,3.258846118114889e-05,1.504371169858132e-07
7.957770763150216e-05,0.0,0.3096503404601345,0.000783912197221,4.456770170691016e-07
0.000159155415263,0.0,0.3029102654753487,0.0007973455358296,1.483149844716536e-06
2.6525902543834053e-05,0.0,0.261290546160244,6.228566780919209e-05,0.0
0.0001326295127191,0.2,0.2886246707907147,0.0002491048071533,3.222993996132573e-07
5.3051805087668106e-05,0.0,0.2311319019533309,1.960220970431692e-06,5.305173181113787e-05
0.0003448367330698,0.1923076923076923,0.3722806497802794,0.0047448226250708,0.0001291001535719
0.0002387331228945,0.0,0.3018310501917519,0.0006037155399098,1.1053371963498648e-05
0.0011406138093848,0.1528239202657807,0.3908292642469858,0.0121985739096999,6.554622086696327e-05
2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977,0.0
0.0002387331228945,0.3333333333333333,0.3330771133729149,0.0027602287009358,1.7266935401494266e-06
5.3051805087668106e-05,0.0,0.3417085882619533,0.0023941344115883,1.148909632320283e-05
2.6525902543834053e-05,0.0,0.2469280549151121,2.1692538211937062e-05,0.0
2.6525902543834053e-05,0.0,0.275970864902456,5.608588980976492e-05,0.0
7.957770763150216e-05,0.0,0.2930581467661691,0.0003250437730457,3.377562052264693e-07
0.0001326295127191,0.2,0.2903675519132417,0.0003979923494625,2.311543880750833e-07
2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977,0.0
0.0027586938645587,0.0588125466766243,0.3600496633398596,0.0064520444720983,0.0002435978531138
0.0002652590254383,0.1777777777777777,0.3116392494006778,0.0006492704269476,6.448169187933672e-06
5.3051805087668106e-05,1.0,0.2738678135034216,6.354416836984456e-05,0.0
0.0002122072203506,0.2142857142857142,0.3560842912601184,0.0041871354915201,6.88372747390531e-05
0.0002387331228945,0.1944444444444444,0.2718769381661883,0.0001979445660253,1.424772904101701e-06
0.0002122072203506,0.1428571428571428,0.3422670116664397,0.0024987161159515,3.91309404221829e-05
0.0003978885381575,0.0285714285714285,0.2873881291070149,0.000176211251528,4.878637355432147e-06
7.957770763150216e-05,0.0,0.2762965025944709,8.927322778617963e-05,1.3629176009999357e-08
7.957770763150216e-05,0.0,0.2724427999479671,4.257455657352693e-05,4.784737939189654e-06
0.0005835698559643,0.1428571428571428,0.3774693861203729,0.0064174779690802,1.9538525521056727e-05
0.0001061036101753,0.0,0.3450109363131354,0.0025247680023312,5.226431767368922e-06
0.0001856813178068,0.4285714285714285,0.2999840853027771,0.0010056025348603,5.727376972686216e-08
0.000159155415263,0.0666666666666666,0.2821422423793379,0.0001286081824218,1.7242815886220344e-07
0.000636621661052,0.0797101449275362,0.3607007539515481,0.0046233744360506,0.0001306377816945
2.6525902543834053e-05,0.0,0.234599707520458,6.188386578287464e-06,0.0
2.6525902543834053e-05,0.0,0.2744400037854798,4.979659934178926e-05,0.0
0.0001061036101753,0.0,0.274914314883687,0.0001255669048987,2.16380200868116e-07
0.0005835698559643,0.3116883116883117,0.386102007374027,0.0100901341065764,1.0818102055054624e-05
2.6525902543834053e-05,0.0,0.2347998853996686,5.383052211982431e-06,0.0
0.0003978885381575,0.1714285714285714,0.3744809774510778,0.0056943600066006,4.253566294210032e-05
5.3051805087668106e-05,1.0,0.3014665898986022,0.0005624397890642,0.0
0.0001326295127191,0.2,0.2864752728046445,0.0001709785719867,4.220567575430323e-07
0.0001326295127191,0.5,0.3471906283672398,0.0028535842429846,1.9832302200484267e-07
2.6525902543834053e-05,0.0,0.2211162856170891,1.0168226936002611e-06,0.0
0.0002387331228945,0.0,0.3101853756469223,0.0009903059108182,1.4833378827461274e-06
0.000477466245789,0.0522875816993464,0.32793715965831,0.0023568132892251,1.5320643797167577e-05
2.6525902543834053e-05,0.0,0.2230789258790252,1.0390778015789692e-06,0.0
0.000159155415263,0.2,0.3056213113690901,0.0005533777875825,2.882725311792456e-06
0.0006631475635958,0.2066666666666666,0.3504503918269454,0.0047804927453398,2.4588071028119884e-05
2.6525902543834053e-05,0.0,0.2012352005466056,1.5800679875610513e-07,0.0
5.3051805087668106e-05,0.0,0.343893672918339,0.0027481634169816,2.462346060383425e-07
0.0003978885381575,0.1809523809523809,0.3530596190226451,0.0032909670844674,1.627587334951386e-05
5.3051805087668106e-05,0.0,0.3015437529995201,0.0004092476447112,4.627962698577903e-05
0.0001326295127191,0.0,0.2735617670962498,0.0001076339758583,5.321303615346551e-05
0.000477466245789,0.1372549019607843,0.3526896809804472,0.0043730726465582,7.678586553083733e-05
0.0001326295127191,0.8,0.3771521754354372,0.0058100312016904,2.736008184456296e-07
5.3051805087668106e-05,1.0,0.2904033401121587,0.000206497774343,0.0
0.0001061036101753,0.6666666666666666,0.3440631559733503,0.0030539024155586,9.050478588790156e-09
0.0008488288814026,0.127016129032258,0.3652013019723331,0.0061708088032901,6.666933768428862e-05
0.0001856813178068,0.1428571428571428,0.3259861992632689,0.0019239847315475,2.9793700377922505e-06
0.0002917849279821,0.0545454545454545,0.2974256613360052,0.0007317380513995,2.725371359701967e-06
0.0005039921483328,0.0350877192982456,0.3462340310241268,0.003037744667381,5.650019375025295e-05
0.0001326295127191,0.2,0.3059114699557755,0.0006072854739613,2.194858325310633e-06
0.0001326295127191,0.8,0.3730727362691737,0.0052960040047764,1.684804686874486e-07
0.0004509403432451,0.0735294117647058,0.3060381218340044,0.0006982637569308,6.375474185915664e-05
0.0009018806864903,0.0837789661319073,0.3434362758495035,0.005487382877618,0.000121366327221
